ID,RR_C,RR_L,date
55079070100,3.13,4.05,2022-01-03
55079005600,3.13,3.23,2022-01-03
55079002500,3.13,4.28,2022-01-03
55101001504,3.13,1.74,2022-01-03
55079003500,3.13,5.11,2022-01-03
55079005200,3.13,3.98,2022-01-03
55079003100,3.13,3.54,2022-01-03
55079002800,3.13,3.8,2022-01-03
55079002100,3.13,4.97,2022-01-03
55079005400,3.13,3.42,2022-01-03
55079002900,3.13,4.24,2022-01-03
55133201102,3.13,1.75,2022-01-03
55079002000,3.13,4.61,2022-01-03
55079003200,3.13,3.97,2022-01-03
55133201506,3.13,2.85,2022-01-03
55101001505,3.13,1.54,2022-01-03
55079005500,3.13,4.73,2022-01-03
55079090300,3.13,3.75,2022-01-03
55101001602,3.13,1.34,2022-01-03
55079001000,3.13,4.13,2022-01-03
55079003000,3.13,4.04,2022-01-03
55079003400,3.13,3.56,2022-01-03
55079003300,3.13,4.29,2022-01-03
55079000502,3.13,3.3,2022-01-03
55079001100,3.13,5.01,2022-01-03
55133201701,3.13,1.35,2022-01-03
55079050101,3.13,4.63,2022-01-03
55133200500,3.13,1.86,2022-01-03
55101001001,3.13,2.76,2022-01-03
55101000300,3.13,3.29,2022-01-03
55101000200,3.13,3.78,2022-01-03
55133200804,3.13,0.84,2022-01-03
55079000202,3.13,3.34,2022-01-03
55133202902,3.13,1.02,2022-01-03
55101002002,3.13,1.46,2022-01-03
55101000901,3.13,2.12,2022-01-03
55101000700,3.13,3.1,2022-01-03
55089660304,3.13,2.7,2022-01-03
55133200400,3.13,1.24,2022-01-03
55079000101,3.13,3.81,2022-01-03
55137960800,1.32,1.12,2022-01-03
55137960600,1.32,0.77,2022-01-03
55137960400,1.32,0.57,2022-01-03
55077960100,1.32,0.89,2022-01-03
55137960200,1.32,0.91,2022-01-03
55137960300,1.32,0.65,2022-01-03
55137960700,1.32,0.75,2022-01-03
55077960200,1.32,1.13,2022-01-03
55047100300,1.32,1.08,2022-01-03
55137960100,1.32,0.67,2022-01-03
55135100600,1.32,1.07,2022-01-03
55047100200,1.32,1.05,2022-01-03
55097961300,1.32,1.2,2022-01-03
55101001003,3.13,2.78,2022-01-03
55101001002,3.13,2.67,2022-01-03
55133200803,3.13,2.13,2022-01-03
55079000700,3.13,3.94,2022-01-03
55133201704,3.13,1.26,2022-01-03
55079000600,3.13,3.01,2022-01-03
55101001302,3.13,2.21,2022-01-03
55101001202,3.13,2.17,2022-01-03
55133200902,3.13,1.86,2022-01-03
55133200600,3.13,1.55,2022-01-03
55133201203,3.13,1.32,2022-01-03
55079000303,3.13,3.55,2022-01-03
55079040100,3.13,4.8,2022-01-03
55101000400,3.13,3.29,2022-01-03
55101001706,3.13,1.09,2022-01-03
55079000400,3.13,3.72,2022-01-03
55079000304,3.13,2.84,2022-01-03
55133201600,3.13,1.95,2022-01-03
55133200700,3.13,1.54,2022-01-03
55101001703,3.13,1.09,2022-01-03
55079000102,3.13,4.39,2022-01-03
55101000600,3.13,3.9,2022-01-03
55101000500,3.13,3.19,2022-01-03
55133201300,3.13,1.13,2022-01-03
55133201202,3.13,1.59,2022-01-03
55079000301,3.13,2.32,2022-01-03
55079000302,3.13,3.58,2022-01-03
55101000100,3.13,3.34,2022-01-03
55079030100,3.13,3.06,2022-01-03
55101001100,3.13,1.79,2022-01-03
55079050102,3.13,4.35,2022-01-03
55119960300,1.41,0.53,2022-01-04
55099970400,1.41,0.9,2022-01-04
55029100700,1.41,2.39,2022-01-04
55061960100,1.41,1.22,2022-01-04
55139001900,1.41,2.38,2022-01-04
55019950700,1.41,1.22,2022-01-04
55039041400,1.41,1.31,2022-01-04
55029100800,1.41,1.26,2022-01-04
55071010300,1.41,0.81,2022-01-04
55015020500,1.41,1.48,2022-01-04
55019950400,1.41,0.41,2022-01-04
55015020400,1.41,0.59,2022-01-04
55061960500,1.41,0.88,2022-01-04
55071010200,1.41,1.24,2022-01-04
55029100300,1.41,1.91,2022-01-04
55057100100,1.41,1.49,2022-01-04
55029100500,1.41,0.95,2022-01-04
55001950201,1.41,1.27,2022-01-04
55039041600,1.41,0.98,2022-01-04
55051180300,1.41,1.0,2022-01-04
55039041500,1.41,1.85,2022-01-04
55099970200,1.41,1.19,2022-01-04
55001950400,1.41,1.19,2022-01-04
55029100400,1.41,2.1,2022-01-04
55047100400,1.41,0.6,2022-01-04
55077960200,1.41,1.33,2022-01-04
55047100300,1.41,1.05,2022-01-04
55019950300,1.41,1.08,2022-01-04
55077960100,1.41,0.69,2022-01-04
55139000900,1.41,1.44,2022-01-04
55061960200,1.41,1.25,2022-01-04
55019950800,1.41,1.01,2022-01-04
55009020600,1.41,1.13,2022-01-04
55139001600,1.41,0.98,2022-01-04
55139000400,1.41,2.83,2022-01-04
55139001000,1.41,1.61,2022-01-04
55015020100,1.41,0.93,2022-01-04
55139000800,1.41,2.24,2022-01-04
55061960400,1.41,1.21,2022-01-04
55139001803,1.41,2.07,2022-01-04
55019950600,1.41,0.4,2022-01-04
55047100200,1.41,1.46,2022-01-04
55139000700,1.41,0.85,2022-01-04
55139001100,1.41,2.13,2022-01-04
55015020200,1.41,1.11,2022-01-04
55139000500,1.41,2.0,2022-01-04
55139001200,1.41,1.52,2022-01-04
55139002000,1.41,1.95,2022-01-04
55139001801,1.41,2.82,2022-01-04
55047100100,1.41,2.32,2022-01-04
55139001300,1.41,2.18,2022-01-04
55029100900,1.41,1.44,2022-01-04
55139000100,1.41,2.13,2022-01-04
55029100600,1.41,2.07,2022-01-04
55001950202,1.41,0.61,2022-01-04
55139000300,1.41,2.02,2022-01-04
55139001400,1.41,1.71,2022-01-04
55099970100,1.41,0.78,2022-01-04
55139001500,1.41,2.67,2022-01-04
55139000200,1.41,2.33,2022-01-04
55071010400,1.41,0.99,2022-01-04
55027960500,1.41,0.67,2022-01-04
55077960500,1.41,0.87,2022-01-04
55071005100,1.41,0.9,2022-01-04
55071005300,1.41,1.5,2022-01-04
55039041000,1.41,2.29,2022-01-04
55039041100,1.41,1.92,2022-01-04
55071000800,1.41,1.87,2022-01-04
55071000700,1.41,1.67,2022-01-04
55071010600,1.41,0.98,2022-01-04
55029100100,1.41,1.25,2022-01-04
55081950100,1.41,0.53,2022-01-04
55077960400,1.41,0.96,2022-01-04
55039041800,1.41,1.38,2022-01-04
55057100400,1.41,0.8,2022-01-04
55107960400,1.41,0.66,2022-01-04
55039040700,1.41,1.44,2022-01-04
55001950700,1.41,1.43,2022-01-04
55117010400,1.41,0.26,2022-01-04
55117010300,1.41,0.2,2022-01-04
55035000100,1.41,1.18,2022-01-04
55113100800,1.41,1.05,2022-01-04
55017010800,1.41,0.54,2022-01-04
55053960200,1.41,0.91,2022-01-04
55107960500,1.41,1.27,2022-01-04
55039041900,1.41,1.79,2022-01-04
55057100200,1.41,0.78,2022-01-04
55027960300,1.41,3.0,2022-01-04
55057100500,1.41,1.52,2022-01-04
55139001804,1.41,1.84,2022-01-04
55117010100,1.41,1.08,2022-01-04
55003950700,1.41,0.63,2022-01-04
55071010100,1.41,1.52,2022-01-04
55039040800,1.41,2.46,2022-01-04
55071000400,1.41,1.89,2022-01-04
55015020600,1.41,1.52,2022-01-04
55039041300,1.41,1.93,2022-01-04
55057100300,1.41,0.87,2022-01-04
55071000300,1.41,1.6,2022-01-04
55047100500,1.41,0.52,2022-01-04
55053960100,1.41,2.91,2022-01-04
55001950501,1.41,0.99,2022-01-04
55071000200,1.41,0.83,2022-01-04
55039040300,1.41,2.15,2022-01-04
55039040200,1.41,2.68,2022-01-04
55039042100,1.41,1.58,2022-01-04
55071005200,1.41,1.79,2022-01-04
55039041700,1.41,1.27,2022-01-04
55039040900,1.41,1.52,2022-01-04
55001950502,1.41,0.43,2022-01-04
55071000100,1.41,1.12,2022-01-04
55071010500,1.41,1.1,2022-01-04
55107960100,1.41,1.34,2022-01-04
55039040400,1.41,2.54,2022-01-04
55077960300,1.41,1.16,2022-01-04
55039040500,1.41,2.56,2022-01-04
55017010900,1.41,1.12,2022-01-04
55071010700,1.41,1.27,2022-01-04
55071005400,1.41,1.83,2022-01-04
55039042000,1.41,1.87,2022-01-04
55071000600,1.41,1.06,2022-01-04
55071000500,1.41,1.44,2022-01-04
55047100600,1.41,0.71,2022-01-04
55039040100,1.41,2.17,2022-01-04
55141010800,1.41,0.68,2022-01-04
55009000700,1.41,1.39,2022-01-04
55119960200,1.41,0.99,2022-01-04
55087010300,1.41,1.66,2022-01-04
55087011502,1.41,1.32,2022-01-04
55009010201,1.41,1.18,2022-01-04
55137960300,1.41,0.86,2022-01-04
55019950100,1.41,0.9,2022-01-04
55009020800,1.41,1.59,2022-01-04
55087011000,1.41,0.82,2022-01-04
55075961300,1.41,1.18,2022-01-04
55009021100,1.41,0.0,2022-01-04
55009021000,1.41,2.03,2022-01-04
55009001400,1.41,1.24,2022-01-04
55009020900,1.41,1.68,2022-01-04
55087010100,1.41,1.42,2022-01-04
55009001100,1.41,0.43,2022-01-04
55009001701,1.41,0.96,2022-01-04
55087010900,1.41,1.45,2022-01-04
55009010100,1.41,3.12,2022-01-04
55075960100,1.41,0.55,2022-01-04
55139002400,1.41,1.28,2022-01-04
55009021200,1.41,1.85,2022-01-04
55087010800,1.41,1.05,2022-01-04
55087010601,1.41,1.08,2022-01-04
55087011900,1.41,0.74,2022-01-04
55009001600,1.41,0.79,2022-01-04
55009001702,1.41,1.09,2022-01-04
55087013300,1.41,0.92,2022-01-04
55139002500,1.41,1.32,2022-01-04
55087010700,1.41,1.73,2022-01-04
55087010500,1.41,1.17,2022-01-04
55009001802,1.41,1.52,2022-01-04
55009010202,1.41,2.68,2022-01-04
55119960600,1.41,1.01,2022-01-04
55081950600,1.41,0.78,2022-01-04
55141011400,1.41,2.33,2022-01-04
55087012504,1.41,1.73,2022-01-04
55141010400,1.41,0.93,2022-01-04
55037190100,1.41,0.75,2022-01-04
55125950700,1.41,0.72,2022-01-04
55087011101,1.41,1.53,2022-01-04
55139002202,1.41,1.22,2022-01-04
55099970600,1.41,0.84,2022-01-04
55087012506,1.41,1.1,2022-01-04
55119960500,1.41,1.15,2022-01-04
55009021303,1.41,1.53,2022-01-04
55087011400,1.41,1.44,2022-01-04
55087011501,1.41,1.37,2022-01-04
55009000800,1.41,1.23,2022-01-04
55085971002,1.41,1.32,2022-01-04
55087011200,1.41,1.09,2022-01-04
55009001000,1.41,1.93,2022-01-04
55141011300,1.41,1.96,2022-01-04
55137960100,1.41,0.89,2022-01-04
55141010500,1.41,1.25,2022-01-04
55009000900,1.41,0.51,2022-01-04
55141011200,1.41,2.14,2022-01-04
55075961200,1.41,1.33,2022-01-04
55087011300,1.41,1.57,2022-01-04
55009001300,1.41,1.26,2022-01-04
55009001200,1.41,2.24,2022-01-04
55087010200,1.41,1.48,2022-01-04
55125950200,1.41,1.42,2022-01-04
55009021500,1.41,0.52,2022-01-04
55137960200,1.41,0.9,2022-01-04
55087011800,1.41,0.15,2022-01-04
55139003100,1.41,1.41,2022-01-04
55139003300,1.41,1.67,2022-01-04
55009021400,1.41,1.24,2022-01-04
55139003701,1.41,1.13,2022-01-04
55015020308,1.41,0.91,2022-01-04
55009020703,1.41,1.62,2022-01-04
55009020100,1.41,0.88,2022-01-04
55139002201,1.41,1.82,2022-01-04
55139003200,1.41,1.12,2022-01-04
55139003500,1.41,0.91,2022-01-04
55139003600,1.41,1.41,2022-01-04
55019950500,1.41,0.43,2022-01-04
55001950100,1.41,1.43,2022-01-04
55015020700,1.41,1.51,2022-01-04
55125940000,1.41,0.91,2022-01-04
55099970500,1.41,1.56,2022-01-04
55009020702,1.41,1.46,2022-01-04
55029101000,1.41,1.71,2022-01-04
55137960800,1.41,1.02,2022-01-04
55019950200,1.41,1.18,2022-01-04
55015020306,1.41,1.11,2022-01-04
55139001700,1.41,1.11,2022-01-04
55137960700,1.41,0.73,2022-01-04
55099970700,1.41,0.54,2022-01-04
55139002100,1.41,1.48,2022-01-04
55137960600,1.41,0.75,2022-01-04
55137960400,1.41,0.67,2022-01-04
55125950600,1.41,0.84,2022-01-04
55139003702,1.41,1.36,2022-01-04
55087011700,1.41,0.91,2022-01-04
55075961500,1.41,0.91,2022-01-04
55087012100,1.41,0.91,2022-01-04
55009002001,1.41,1.06,2022-01-04
55139002601,1.41,1.26,2022-01-04
55087010602,1.41,1.14,2022-01-04
55087012400,1.41,0.99,2022-01-04
55015020303,1.41,0.65,2022-01-04
55087011600,1.41,0.81,2022-01-04
55075961400,1.41,1.4,2022-01-04
55119960400,1.41,1.31,2022-01-04
55141011600,1.41,1.77,2022-01-04
55009020704,1.41,1.34,2022-01-04
55141010700,1.41,0.99,2022-01-04
55139002602,1.41,1.5,2022-01-04
55139002700,1.41,1.64,2022-01-04
55009002003,1.41,1.33,2022-01-04
55015020304,1.41,1.1,2022-01-04
55009002002,1.41,1.62,2022-01-04
55009001801,1.41,1.04,2022-01-04
55087012300,1.41,0.79,2022-01-04
55141010900,1.41,1.3,2022-01-04
55087012200,1.41,0.49,2022-01-04
55141011700,1.41,1.36,2022-01-04
55139002900,1.41,1.54,2022-01-04
55087012000,1.41,0.93,2022-01-04
55139002300,1.41,2.66,2022-01-04
55015020800,1.41,1.39,2022-01-04
55139002800,1.41,1.33,2022-01-04
55139003000,1.41,1.04,2022-01-04
55139003400,1.41,1.1,2022-01-04
55009010300,1.41,1.76,2022-01-04
55053960500,1.41,1.56,2022-01-04
55025012001,1.41,1.28,2022-01-04
55117010501,1.41,1.25,2022-01-04
55007960600,1.41,0.79,2022-01-04
55063010800,1.41,1.36,2022-01-04
55131450104,1.41,2.1,2022-01-04
55111000700,1.41,1.67,2022-01-04
55089650300,1.41,1.63,2022-01-04
55027962000,1.41,0.98,2022-01-04
55005000600,1.41,1.57,2022-01-04
55025011505,1.41,1.48,2022-01-04
55055100200,1.41,1.27,2022-01-04
55025011301,1.41,1.59,2022-01-04
55025011504,1.41,0.89,2022-01-04
55113100300,1.41,0.54,2022-01-04
55131440106,1.41,1.66,2022-01-04
55011960200,1.41,1.38,2022-01-04
55063010401,1.41,1.77,2022-01-04
55033970300,1.41,1.1,2022-01-04
55055100300,1.41,1.23,2022-01-04
55089640100,1.41,2.05,2022-01-04
55003950300,1.41,0.47,2022-01-04
55025011506,1.41,0.68,2022-01-04
55131460101,1.41,2.13,2022-01-04
55025011302,1.41,1.35,2022-01-04
55123960300,1.41,0.81,2022-01-04
55005000500,1.41,1.35,2022-01-04
55089650101,1.41,2.29,2022-01-04
55089640200,1.41,3.29,2022-01-04
55089650102,1.41,2.76,2022-01-04
55025011600,1.41,0.69,2022-01-04
55025011700,1.41,0.87,2022-01-04
55027961900,1.41,1.56,2022-01-04
55111001100,1.41,1.25,2022-01-04
55113100400,1.41,0.71,2022-01-04
55131440200,1.41,2.13,2022-01-04
55131440105,1.41,1.2,2022-01-04
55111000600,1.41,1.82,2022-01-04
55027961600,1.41,0.97,2022-01-04
55027961700,1.41,0.53,2022-01-04
55089620100,1.41,1.57,2022-01-04
55131450105,1.41,1.46,2022-01-04
55121100800,1.41,1.96,2022-01-04
55005000800,1.41,0.4,2022-01-04
55131440104,1.41,2.0,2022-01-04
55027961500,1.41,0.88,2022-01-04
55089630201,1.41,1.93,2022-01-04
55055100100,1.41,1.11,2022-01-04
55123960200,1.41,0.42,2022-01-04
55025013301,1.41,1.11,2022-01-04
55121100300,1.41,1.23,2022-01-04
55131450103,1.41,1.05,2022-01-04
55131450106,1.41,1.86,2022-01-04
55025013200,1.41,1.53,2022-01-04
55103970100,1.41,0.53,2022-01-04
55063010102,1.41,2.11,2022-01-04
55005001001,1.41,0.92,2022-01-04
55063010201,1.41,1.94,2022-01-04
55089630202,1.41,2.03,2022-01-04
55025011503,1.41,0.72,2022-01-04
55089630100,1.41,1.81,2022-01-04
55025011800,1.41,0.8,2022-01-04
55025013302,1.41,0.81,2022-01-04
55033970400,1.41,0.85,2022-01-04
55003950400,1.41,0.7,2022-01-04
55025011200,1.41,0.8,2022-01-04
55103970300,1.41,0.8,2022-01-04
55089660201,1.41,3.58,2022-01-04
55005000400,1.41,3.14,2022-01-04
55025002601,1.41,1.36,2022-01-04
55133204400,1.41,1.34,2022-01-04
55025011102,1.41,0.72,2022-01-04
55089660202,1.41,2.85,2022-01-04
55025010200,1.41,0.93,2022-01-04
55111000800,1.41,0.96,2022-01-04
55133203500,1.41,1.37,2022-01-04
55131470202,1.41,2.81,2022-01-04
55063010300,1.41,1.67,2022-01-04
55025003002,1.41,1.05,2022-01-04
55033970100,1.41,1.14,2022-01-04
55063000600,1.41,2.73,2022-01-04
55089660100,1.41,2.19,2022-01-04
55091950100,1.41,1.58,2022-01-04
55131470204,1.41,2.02,2022-01-04
55009021304,1.41,1.45,2022-01-04
55025002000,1.41,1.4,2022-01-04
55103970400,1.41,0.47,2022-01-04
55133204301,1.41,2.78,2022-01-04
55063000200,1.41,1.62,2022-01-04
55133203406,1.41,0.97,2022-01-04
55025002700,1.41,1.34,2022-01-04
55063000700,1.41,2.18,2022-01-04
55129950500,1.41,1.13,2022-01-04
55025003001,1.41,2.08,2022-01-04
55025002100,1.41,0.98,2022-01-04
55035001500,1.41,1.42,2022-01-04
55063000100,1.41,2.33,2022-01-04
55025002200,1.41,1.4,2022-01-04
55121100600,1.41,1.32,2022-01-04
55025011402,1.41,0.9,2022-01-04
55129950300,1.41,1.75,2022-01-04
55055100400,1.41,1.26,2022-01-04
55089650200,1.41,1.88,2022-01-04
55131470100,1.41,2.56,2022-01-04
55055101702,1.41,2.59,2022-01-04
55063010600,1.41,1.37,2022-01-04
55131460102,1.41,2.36,2022-01-04
55063010500,1.41,1.54,2022-01-04
55063010402,1.41,1.79,2022-01-04
55025002401,1.41,0.72,2022-01-04
55025002602,1.41,1.6,2022-01-04
55055101701,1.41,1.08,2022-01-04
55133204501,1.41,1.11,2022-01-04
55005000100,1.41,1.04,2022-01-04
55025002402,1.41,1.11,2022-01-04
55025002302,1.41,0.98,2022-01-04
55025002500,1.41,2.3,2022-01-04
55025002301,1.41,0.8,2022-01-04
55025012900,1.41,0.61,2022-01-04
55063010202,1.41,2.5,2022-01-04
55103970200,1.41,0.41,2022-01-04
55131470203,1.41,2.28,2022-01-04
55063010203,1.41,2.04,2022-01-04
55121100700,1.41,1.32,2022-01-04
55025002603,1.41,1.92,2022-01-04
55025013100,1.41,0.92,2022-01-04
55011960100,1.41,1.26,2022-01-04
55021970800,1.41,1.79,2022-01-04
55131400104,1.41,1.2,2022-01-04
55005001002,1.41,0.96,2022-01-04
55111000100,1.41,1.21,2022-01-04
55117000201,1.41,1.6,2022-01-04
55117000100,1.41,1.22,2022-01-04
55117000500,1.41,0.85,2022-01-04
55017010500,1.41,1.56,2022-01-04
55027960600,1.41,0.75,2022-01-04
55027961300,1.41,1.3,2022-01-04
55035000301,1.41,1.53,2022-01-04
55057100600,1.41,0.78,2022-01-04
55117011400,1.41,0.62,2022-01-04
55027960800,1.41,1.92,2022-01-04
55117000800,1.41,1.24,2022-01-04
55113100700,1.41,0.0,2022-01-04
55027960700,1.41,1.04,2022-01-04
55117000900,1.41,1.21,2022-01-04
55027961000,1.41,1.64,2022-01-04
55027961200,1.41,1.22,2022-01-04
55027960900,1.41,1.42,2022-01-04
55111000200,1.41,0.76,2022-01-04
55017011100,1.41,1.16,2022-01-04
55117001000,1.41,1.35,2022-01-04
55053960400,1.41,1.18,2022-01-04
55117001100,1.41,1.18,2022-01-04
55081950800,1.41,0.35,2022-01-04
55017010300,1.41,1.19,2022-01-04
55111000401,1.41,1.78,2022-01-04
55017010200,1.41,1.67,2022-01-04
55131410100,1.41,1.46,2022-01-04
55117010900,1.41,0.69,2022-01-04
55117011200,1.41,1.25,2022-01-04
55117000400,1.41,1.29,2022-01-04
55117010601,1.41,1.02,2022-01-04
55017011000,1.41,1.12,2022-01-04
55081950500,1.41,1.34,2022-01-04
55117010502,1.41,0.81,2022-01-04
55051180100,1.41,0.26,2022-01-04
55057100700,1.41,1.11,2022-01-04
55051180200,1.41,0.0,2022-01-04
55021970100,1.41,0.94,2022-01-04
55021970300,1.41,1.28,2022-01-04
55081950700,1.41,0.86,2022-01-04
55021970200,1.41,1.51,2022-01-04
55053960300,1.41,1.02,2022-01-04
55021970500,1.41,1.94,2022-01-04
55027960200,1.41,0.88,2022-01-04
55003950600,1.41,0.23,2022-01-04
55117010602,1.41,1.62,2022-01-04
55027960400,1.41,0.64,2022-01-04
55027960100,1.41,1.18,2022-01-04
55035000200,1.41,1.34,2022-01-04
55039042200,1.41,1.8,2022-01-04
55117010700,1.41,1.67,2022-01-04
55107960300,1.41,1.0,2022-01-04
55117011000,1.41,0.68,2022-01-04
55081950200,1.41,3.47,2022-01-04
55117011100,1.41,1.4,2022-01-04
55117000300,1.41,0.92,2022-01-04
55017010700,1.41,1.74,2022-01-04
55021970600,1.41,1.17,2022-01-04
55117000202,1.41,1.04,2022-01-04
55021970400,1.41,1.27,2022-01-04
55117010200,1.41,1.07,2022-01-04
55117010800,1.41,1.8,2022-01-04
55111000402,1.41,1.2,2022-01-04
55123960100,1.41,0.45,2022-01-04
55131420105,1.41,1.75,2022-01-04
55089610101,1.41,1.5,2022-01-04
55017010400,1.41,1.19,2022-01-04
55131420402,1.41,1.46,2022-01-04
55035001200,1.41,0.65,2022-01-04
55035000900,1.41,1.85,2022-01-04
55035001400,1.41,1.24,2022-01-04
55021970900,1.41,2.53,2022-01-04
55021971200,1.41,2.25,2022-01-04
55131400102,1.41,1.41,2022-01-04
55131420401,1.41,1.64,2022-01-04
55121100200,1.41,1.02,2022-01-04
55035001700,1.41,0.47,2022-01-04
55111000500,1.41,1.29,2022-01-04
55131420200,1.41,1.34,2022-01-04
55003950500,1.41,0.0,2022-01-04
55081950900,1.41,0.76,2022-01-04
55027961800,1.41,1.04,2022-01-04
55131420300,1.41,2.07,2022-01-04
55035001300,1.41,1.7,2022-01-04
55121100500,1.41,1.88,2022-01-04
55063010101,1.41,0.85,2022-01-04
55131420103,1.41,1.75,2022-01-04
55089610102,1.41,1.8,2022-01-04
55003940000,1.41,0.0,2022-01-04
55131440103,1.41,1.63,2022-01-04
55035001600,1.41,1.67,2022-01-04
55113100500,1.41,0.48,2022-01-04
55121100100,1.41,1.12,2022-01-04
55035001101,1.41,1.17,2022-01-04
55131420106,1.41,1.37,2022-01-04
55111001001,1.41,0.88,2022-01-04
55081950400,1.41,1.13,2022-01-04
55021970700,1.41,1.51,2022-01-04
55035000302,1.41,1.51,2022-01-04
55107960200,1.41,0.77,2022-01-04
55035000400,1.41,2.19,2022-01-04
55111000300,1.41,1.31,2022-01-04
55027961400,1.41,1.34,2022-01-04
55131430100,1.41,1.36,2022-01-04
55021971000,1.41,1.67,2022-01-04
55111001002,1.41,1.05,2022-01-04
55027961100,1.41,0.72,2022-01-04
55035000502,1.41,1.67,2022-01-04
55113940000,1.41,3.94,2022-01-04
55017010100,1.41,1.38,2022-01-04
55035000803,1.41,1.15,2022-01-04
55131400103,1.41,0.96,2022-01-04
55121100400,1.41,1.33,2022-01-04
55111000900,1.41,0.86,2022-01-04
55081950300,1.41,1.08,2022-01-04
55021971100,1.41,2.95,2022-01-04
55131420104,1.41,1.83,2022-01-04
55035000501,1.41,1.45,2022-01-04
55035000700,1.41,1.42,2022-01-04
55017011200,1.41,1.03,2022-01-04
55035000600,1.41,1.48,2022-01-04
55035000801,1.41,1.36,2022-01-04
55035000802,1.41,2.16,2022-01-04
55117011300,1.41,0.91,2022-01-04
55009000500,1.41,0.96,2022-01-04
55087011102,1.41,1.18,2022-01-04
55009000600,1.41,1.13,2022-01-04
55079012900,3.37,3.83,2022-01-04
55079008700,3.37,4.83,2022-01-04
55079012600,3.37,2.92,2022-01-04
55079019400,3.37,2.27,2022-01-04
55079100400,3.37,4.97,2022-01-04
55079009000,3.37,3.89,2022-01-04
55079008800,3.37,3.82,2022-01-04
55079006900,3.37,2.23,2022-01-04
55079101200,3.37,3.17,2022-01-04
55079009500,3.37,3.65,2022-01-04
55079150304,3.37,3.21,2022-01-04
55079091400,3.37,2.66,2022-01-04
55079006600,3.37,4.82,2022-01-04
55079008900,3.37,3.84,2022-01-04
55079080400,3.37,2.36,2022-01-04
55079101300,3.37,4.23,2022-01-04
55101001501,3.37,1.01,2022-01-04
55079009100,3.37,4.77,2022-01-04
55079006800,3.37,3.23,2022-01-04
55079006400,3.37,4.22,2022-01-04
55079080300,3.37,3.1,2022-01-04
55079009400,3.37,3.38,2022-01-04
55079101400,3.37,2.67,2022-01-04
55079006200,3.37,4.2,2022-01-04
55079012700,3.37,2.9,2022-01-04
55079009200,3.37,5.69,2022-01-04
55079100500,3.37,3.0,2022-01-04
55079006700,3.37,4.11,2022-01-04
55079019500,3.37,3.33,2022-01-04
55079009800,3.37,3.43,2022-01-04
55079012400,3.37,4.11,2022-01-04
55079185500,3.37,4.19,2022-01-04
55079012200,3.37,3.83,2022-01-04
55079185800,3.37,2.82,2022-01-04
55079008000,3.37,3.84,2022-01-04
55079012300,3.37,1.4,2022-01-04
55079007800,3.37,2.0,2022-01-04
55079008100,3.37,3.2,2022-01-04
55079101800,3.37,2.61,2022-01-04
55079120201,3.37,2.09,2022-01-04
55079101700,3.37,3.18,2022-01-04
55079185700,3.37,4.64,2022-01-04
55079140100,3.37,3.48,2022-01-04
55079012500,3.37,2.29,2022-01-04
55079130100,3.37,2.89,2022-01-04
55079013000,3.37,3.09,2022-01-04
55079009700,3.37,3.76,2022-01-04
55079101500,3.37,2.51,2022-01-04
55079008400,3.37,3.62,2022-01-04
55079007100,3.37,3.27,2022-01-04
55079007400,3.37,0.83,2022-01-04
55079009900,3.37,6.85,2022-01-04
55079100300,3.37,4.03,2022-01-04
55079007300,3.37,2.11,2022-01-04
55079008500,3.37,3.43,2022-01-04
55079007000,3.37,3.36,2022-01-04
55079009600,3.37,4.02,2022-01-04
55079007200,3.37,2.95,2022-01-04
55079008600,3.37,6.73,2022-01-04
55079185400,3.37,4.39,2022-01-04
55079100600,3.37,2.12,2022-01-04
55079150303,3.37,3.24,2022-01-04
55079004400,3.37,2.79,2022-01-04
55079070300,3.37,4.01,2022-01-04
55079150301,3.37,3.25,2022-01-04
55079003800,3.37,5.13,2022-01-04
55079004100,3.37,3.75,2022-01-04
55079005800,3.37,4.48,2022-01-04
55079070200,3.37,3.92,2022-01-04
55079090800,3.37,3.12,2022-01-04
55079003700,3.37,6.37,2022-01-04
55079002300,3.37,4.23,2022-01-04
55079090700,3.37,3.0,2022-01-04
55079004000,3.37,5.41,2022-01-04
55079100800,3.37,2.61,2022-01-04
55079005700,3.37,3.22,2022-01-04
55101001601,3.37,1.12,2022-01-04
55133201503,3.37,2.26,2022-01-04
55079005100,3.37,4.56,2022-01-04
55079002600,3.37,4.08,2022-01-04
55079003600,3.37,4.75,2022-01-04
55079185300,3.37,3.5,2022-01-04
55079002400,3.37,2.86,2022-01-04
55079090600,3.37,3.14,2022-01-04
55101001502,3.37,1.03,2022-01-04
55079060200,3.37,4.56,2022-01-04
55079002700,3.37,3.13,2022-01-04
55079005300,3.37,4.23,2022-01-04
55133201402,3.37,1.34,2022-01-04
55079002200,3.37,2.49,2022-01-04
55079070100,3.37,4.36,2022-01-04
55133201504,3.37,1.85,2022-01-04
55079007500,3.37,2.53,2022-01-04
55079004200,3.37,3.28,2022-01-04
55079005000,3.37,4.45,2022-01-04
55079004500,3.37,4.67,2022-01-04
55079006100,3.37,5.37,2022-01-04
55079006500,3.37,4.56,2022-01-04
55079091300,3.37,2.94,2022-01-04
55079006300,3.37,3.61,2022-01-04
55079120101,3.37,1.9,2022-01-04
55079009300,3.37,2.44,2022-01-04
55079080200,3.37,3.58,2022-01-04
55079091200,3.37,3.23,2022-01-04
55079004600,3.37,4.11,2022-01-04
